"date","investment","low_risk","momentum","profitability","short_term_reversal","size","value"
2015-12-31,-0.0122774959652698,0.0290462817444749,0.023260156243807,0.0111715810378418,0.00670175249249246,-0.0167804881264765,-0.00199455922726975
2016-01-31,0.0204394859926788,0.0656429172840644,0.0274789447595177,0.0443658376799957,-0.000452825932667887,-0.0413635211091706,0.0454130332656254
2016-02-29,0.0120563885236263,0.00238744221897729,-0.020637252294735,0.0119657986996978,0.00671336113824757,-0.00961900383934146,0.0214729689667827
2016-03-31,0.0254910951135241,-0.0341880383092613,-0.0535305975574493,-0.0123745916909353,0.00539116873212594,0.00974468095695724,0.0146947024286687
2016-04-30,0.026076577048652,-0.0414332077543274,-0.0388936853507702,-0.0460713329488254,-0.0272330788905391,0.0378946044033375,-0.00173191876886286
2016-05-31,-0.0142550849959102,0.0237911986970837,0.0126711475421919,0.0200526966721423,0.00827131017698946,-0.014817483440454,-0.00508692286410944
2016-06-30,0.0197496657424422,0.0145542266117703,0.0276329885878236,-0.00390760901540479,0.0132095040970252,-0.00423359740422249,-0.00258064338089212
2016-07-31,0.0010169024649539,-0.0221998847318792,-0.0212345843990839,-0.0146419581572194,0.00482474749463016,0.0197175261954447,-0.00199669711209942
2016-08-31,0.00552028389398916,-0.00756331568547663,-0.0201169325814682,-0.0106738550192683,0.00136005528773033,0.0203189255783753,0.00499473372750695
2016-09-30,-0.00325459110275562,-0.0203081677307092,-0.00290971129133231,-0.0285041790083106,0.00263085046339598,0.0359999993019567,-0.0221414822162117
2016-10-31,-0.000446824612970478,0.0506178139675463,0.0139199454715778,0.0422210464501523,0.00452185835385597,-0.0399764396582079,0.0421310604119703
2016-11-30,0.0200303715385689,-0.00896841699998494,0.0150347381513086,0.0101106566300649,0.00731105027811674,0.0203177501844885,0.0383813252392924
2016-12-31,0.00285404965951528,0.0246781727610385,0.00506871374395863,0.0212730562903284,-0.00841437495488987,0.000591001251496297,0.0332343291764815
2017-01-31,0.00867587722153176,-0.0157169719346389,-0.0116097964178874,-0.0205991455217711,0.00750706786919649,0.00810887856498813,-0.0149076673142898
2017-02-28,-0.0193662277125573,0.00531446856114646,-0.00293300952152121,0.00882701909227453,-0.00573233691171262,-0.00341308342591119,-0.00877606087637751
2017-03-31,-0.0122439494692101,0.00337292379904227,0.000538628132811353,-0.000893798599102525,-0.0151205716223081,0.00908562207256831,-0.0119178360130421
2017-04-30,-0.0129695903627947,0.026454390505612,0.0168228577067073,0.0239091396378565,-0.00124087229392488,-0.0179999548127517,0.00769265508508122
2017-05-31,-0.0165352376628464,0.0326304772943522,0.0232650639625637,0.0237766095476236,-0.00588580822185844,-0.0299166166736091,-0.0063367755252387
2017-06-30,-0.0112028873764024,-0.0156395753778542,-0.0188137514647891,-0.0205917868103318,0.00517173285614569,0.0320328333722784,-0.00608946849586699
2017-07-31,-0.00531370525123904,0.0105053412390379,0.0198104821556382,0.0151129863852847,0.00698201684093913,-0.0163534974967087,0.0055856430172474
2017-08-31,-0.0140093850086152,0.012358026710449,0.0276793217107166,0.00561953298670622,0.0083319849772216,-0.00857219639828734,-0.0164132686159907
2017-09-30,0.0113657408413714,-0.0260436705764024,-0.0188614309582638,-0.0262207818712191,-0.00281274777757488,0.0427560768771266,-0.00562950170603013
2017-10-31,-0.00362513501918024,0.0173874926446872,0.0299185043467721,0.0193388208545795,0.00239548289684052,-0.0183812289863151,0.00548184799504403
2017-11-30,0.00578896675272889,-0.00507502636892356,-0.00518938479379684,0.000702594261544357,0.00586108813238523,-0.0098491251126937,0.0120220337891298
2017-12-31,0.0103922488473713,-0.0123271634393971,-0.00283832443708321,-0.00620162447936974,-0.00835837919884509,-0.00161105535623202,0.00050627364041784
2018-01-31,0.000771151246470915,-0.0031500687016695,0.00519341314346172,0.00237932305783059,0.0107006606740204,-0.00931066961251958,-0.0123683455134689
2018-02-28,-0.00348032923087096,0.0145322302978583,0.00936689987944498,-0.00087551863262457,0.00338213596343233,0.000222111071135027,-0.00594967740965503
2018-03-31,0.00134610221359705,0.0110269348971029,-0.00571083643733816,-0.000406508380161821,0.000172857180473914,0.011291785774322,0.00655114248634462
2018-04-30,0.00666209142945667,-0.00104626750101992,0.00102413958480111,-0.00642078228051663,0.00285677384186345,0.00462772608774886,0.00197894441308165
2018-05-31,-0.00126866585460093,-0.0251563254206025,0.0173038949301336,-0.0171572221475995,0.00361755186336054,0.0316343402029748,-0.0216152652607064
2018-06-30,0.00714349674939086,0.00532223871359312,0.00217890856363453,0.00743171964688766,-0.00487633709731276,-0.00765719469557964,0.00420669236733812
2018-07-31,-0.0030813704131487,0.0263708660908679,0.00951158054253365,0.0284833167166609,0.0127964393068561,-0.0329020602330417,0.0219222293718509
2018-08-31,-0.0135975626634974,-0.0130519911738978,0.0364566222096645,-0.00819055092926878,0.0105101698273708,-0.000672716791180896,-0.0333487505629721
2018-09-30,0.00222769953926325,0.00190932395777121,0.00363361997635542,0.000601178429858428,-0.00607888844785063,-0.0114346159115148,-0.00732245450077873
2018-10-31,0.0169515457391772,0.0381287739308209,-0.00137742125242754,0.0165725950842298,0.00429604176988855,-0.0192208595555027,0.0338222266806428
2018-11-30,-0.0105656779616757,0.0259189684542486,0.00782022739458793,0.0256830818446079,0.00756356497191241,-0.0315045728678203,0.00732483244134894
2018-12-31,-0.00883237595039259,0.0529209433718907,0.0424793751898543,0.0355083408603534,-0.00717345411722094,-0.0377423511215059,0.0138126108402517
2019-01-31,0.00521991161612843,-0.0726685112302404,-0.0805946297940767,-0.0575541019800231,-0.000182198703724781,0.0569005128072937,-0.025027982460034
2019-02-28,-0.00644345753551044,-0.0086397627220891,-0.0104039626993747,-0.00508057863235948,-0.000954691205559266,0.0129233111930837,-0.0140343457161264
2019-03-31,0.00271907406841872,-0.00456574261721924,0.00844939176461378,-0.00251140717384534,-0.00474781131301422,-0.0117471927970885,-0.0245606982206325
2019-04-30,-0.00571733985670123,0.0151835364649001,-0.00214431953245593,0.0270925910775233,0.0100964159236499,-0.0234826828214221,0.0269729436745066
2019-05-31,-0.00247036851424342,0.048290984312464,0.0450013933941766,-0.0106765307639289,0.00465633721652842,-0.0127390856036767,-0.0254042301464921
2019-06-30,-0.0138385854791867,0.000913410051438169,0.00844745315203228,0.0292987092186162,-0.00274462822892787,-0.0313790477494076,0.0157524835130699
2019-07-31,0.00187768514780711,0.0260613693984758,0.0230321607988303,0.0210103188340568,-0.00322817140430454,-0.0320035100988672,0.0153811129492569
2019-08-31,-0.00222302408453757,0.0323480186882553,0.0451772406079022,0.00674482394293863,0.000974116781051443,-0.0217150558878708,-0.0114299008747845
2019-09-30,0.0180343042147373,0.0119851721634639,-0.0399755118335598,0.0256475775810246,0.0173152442310279,-0.00311977683577755,0.0661580983348747
2019-10-31,-0.00188107227509788,0.0110597989917032,0.0189530639051268,0.0168434992620894,0.00448969035698876,-0.0160780042842742,0.00521240810551362
2019-11-30,-0.0242503561142528,-0.0102483150386169,-0.0014330163770375,-0.00271084209751592,-0.0110651326169985,-0.00321639535446883,-0.0204651665562218
2019-12-31,0.00319438050804224,-0.0372190686520731,-0.0283379477257978,-0.0261092920323832,-0.0135979263187126,0.0465897646360603,-0.0129812671318331
2020-01-31,0.00628603164682823,0.0092356320955679,-0.00751547962011971,-0.0429269179886164,0.0132457288481395,0.0120048222622688,-0.0584299800217333
2020-02-29,-0.00591426746039874,-0.00473783069337758,0.00160710608455063,-0.0309736080414029,-0.0254750239479005,0.0163786110267483,-0.037317194533004
2020-03-31,-0.00906595569634738,0.0563219716133172,0.0225913690787247,0.00535944003615245,-0.0057903871005986,-0.0401585868650263,-0.0685163974217702
2020-04-30,-0.00349967798088504,-0.119761600484577,-0.0685277091455711,-0.0314230167708695,0.0375830357188799,0.0522304442592973,0.00157029261224883
2020-05-31,-0.019145905083354,-0.0356455647127936,0.00798510566614501,-0.0399287371707236,0.000149392871756325,0.00838381561377594,-0.0721435550510167
2020-06-30,0.0315996329034838,-0.0457304671214236,-0.022659697381553,-0.0696500287768612,-0.00187202637222636,0.070600878208527,-0.0237203771372243
2020-07-31,0.0059762924296508,-0.00863280450987301,0.0616785775537274,-0.0200316503499532,-0.00139022432616679,-0.0130956883660029,-0.0368830845006629
2020-08-31,-0.011900659455335,-0.00205952576725001,-0.0208607243043823,0.00809081844148381,0.0239788287709262,-0.0144573009886675,0.0294058337570999
2020-09-30,-0.0103055802921024,0.00813579250084262,0.0233457062501443,-0.00899561047406641,0.00276690940383631,-0.0114927633910833,-0.0182186517994945
2020-10-31,0.000191825837799783,0.0194354335915338,-0.0301935899191283,0.0188808335404038,0.01745361629944,0.000901036591425419,0.0401947153475733
2020-11-30,0.0490599110901519,-0.110567251333092,-0.0451779866248064,-0.100188350093578,-0.00841371477369567,0.0714261330920644,-0.00539145935973929
2020-12-31,0.00606585111158533,-0.0327491848408904,-0.00985971226869547,-0.0430751269732851,-0.0146400060107314,0.0539013732965189,-0.0288473907322301
2021-01-31,0.0633929090544934,-0.134807507516024,0.0158828050037414,-0.157566650570438,-0.0649059333315239,0.115810797214985,-0.0861041411196927
2021-02-28,0.0432132668975045,-0.0345178576192525,0.0111914621611625,-0.0323316908644962,-0.00744879165653838,0.0537465620305947,0.0299650800280631
2021-03-31,0.0256489980851018,0.0443901256112335,-0.00636846693140413,0.0655327080776714,0.0159968202000104,-0.0257790147109499,0.0896112927420864
2021-04-30,-0.00359677843532984,0.0331058989797723,0.0108879953878709,0.0423728515962912,0.00560686837687996,-0.0399342696221367,0.0406673964253151
2021-05-31,0.0396565880162322,0.00211786061921987,0.0270170658701651,0.0194195096331726,0.000240633752835561,0.00811251482461257,0.0525092514901107
2021-06-30,-0.00240420090574007,-0.0473389242931269,-0.0109560008854315,-0.0489119520672581,0.00853408208458214,0.0142588842716865,-0.0519516929197725
2021-07-31,-0.0132072136034502,0.0722087000603755,0.0078426629906171,0.0718266352537515,0.025513684875289,-0.047726854676213,0.0552257280926041
2021-08-31,-0.000252509396022941,-0.00928022423912457,0.0105768734370077,-0.0085585640809844,-0.00595928853752671,0.00751311286018707,-0.0119825358682477
2021-09-30,0.0312643788037225,0.010821728272887,0.0131483132749287,0.000838907166338908,-0.000946067508061717,0.0103100225361888,0.0310467251521222
2021-10-31,-0.0130098572120645,0.0119881714863011,0.0230539258837624,0.0410310473072647,-0.000355271650670167,-0.0424344315672111,0.0168164266117159
2021-11-30,0.0105614453223356,0.0515214064967774,0.0290004886706793,0.0591673442650303,0.00356331926939138,-0.0255454381256612,0.0530352227357168
2021-12-31,0.02240747636046,0.0683955485985909,0.0297024123068106,0.0811546283349937,0.00315239555660325,-0.0603368266523682,0.0819215092978255
